track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
0E5HCtlkD7Qa9hlGxhAbZA,Villain,0,214278,"['7z55f4aJkaPR4EF2BXqsq7', '2qz8iDFpz4HGq8WfzjCaEz']","['OLWIK', 'Tyler Fiore']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
108r6pnZHStBIktpyyps9w,TIME,46,166000,4AVFqumd2ogHFlRbKIjp1t,Alesso,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6z4uAfZKrw1M8xXtbXXhFA,No More Sadness,24,191428,"['6an7Tt4XKUfDucWZUXflvl', '1JPxJ01Yoap4UZjGVSR79j']","['Voster & Gallardo', 'OMZ']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6snPJLaLZYuyoGBCVlVXnP,Time,30,193920,"['06cLuOP0p7VAnBnqil1eWX', '2SHmJ9pvh1h1TXu2WulzL4']","['Swanky Tunes', 'Going Deeper']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0MOiv7WTXCqvm89lVCf9C8,Million Voices - Radio Edit,68,192866,5fahUm8t5c0GIdeTq0ZaG8,Otto Knows,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1yuSeUYfWaBI4jQXiZ92rt,Gold Wings,30,227258,"['0BBwlSQvHHtahgYpLj1wJE', '0Cd6nHYwecCNM1sVEXKlYr']","['Shaun Frank', 'Krewella']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
34LcXo2NQttotmy7XzlKsY,Eyes,44,315262,"['6TQj5BFPooTa08A7pk8AQ1', '24gJ2GCq5zx1Mh08ZpmiSo']","['Kaskade', 'Mindy Gledhill']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3FCCxdjUyPVLUrpCL2VUwC,Drink To You,38,210120,"['1HBjj22wzbscIZ9sEb5dyf', '6Gk5hoM7eW8NSCYhICMDHw']","['Jonas Blue', 'Zak Abel']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4GhRCSt1NJIK0osyhRS0H8,Allein,38,335946,37U9sPqTZMd7AKJCWgcvkt,Pryda,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4wmrfUPuvK9phVehREZZ1X,Tim,43,226875,1rSGNXhhYuWoq9BEz5DZGO,ARTY,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4iGjLLvo4Pax82YX3jE3Q1,Lonely Heart,68,167526,"['4Q6nIcaBED8qUel8bBx6Cr', '1bj5GrcLom5gZFF5t949Xl', '7xBGi7Eign0fX7jGQj5KlJ', '2NlKrNMdpYxGjt3Pvw87rC']","['Jax Jones', 'Martin Solveig', 'GRACEY', 'Europa']",4,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4AkCyd9Nlbt8JprQq9V6o2,All Comes Back To You,50,160312,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
7l1NMHXBISVLarwGyfgmFP,Old Friend,51,199915,2vf4pRsEY6LpL5tKmqWb64,Elderbrook,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2QKRp9vmBjADO02eUSvKD0,Energy,13,216098,"['7prLlCAF0EWIYxfGcdLYjM', '1zr0ej0dLvNv5dQUjJHiNh']","['Aglet', 'Lucas Petrus']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0EdgK7ASb4kfRkW8pVMN02,2 Hearts (feat. Gia Koka),62,186750,"['20gsENnposVs2I4rQ5kvrf', '01pKrlgPJhm5dB4lneYAqS', '71WExccCBN2mw0klSzfYzz']","['Sam Feldt', 'Sigma', 'Gia Koka']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6tgSxgv4moPC3XvX11SKhs,We Could Go Back,46,192449,"['1HBjj22wzbscIZ9sEb5dyf', '6mctsJBrfcWvWH7S8h716D']","['Jonas Blue', 'Moelogo']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2gZwBmkSmsVfEPFWGuWTDk,Best Is Yet To Come (with Kyle Reynolds),67,215201,"['2ZRQcIgzPCVaT9XKhXZIzh', '5yhR0OqJhkbQ2y76XUte3R']","['Gryffin', 'Kyle Reynolds']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
43mNwDn0zOH2HKl5B4aqcx,Falling,54,202313,4AVFqumd2ogHFlRbKIjp1t,Alesso,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
21te7Pz3VowOuFho1nfdR0,Letters,52,191000,5wwneIFdawNgQ7GvKK29Z3,Lucas & Steve,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4iD3msRl5hJUBEtrQwnR4k,Take Over Control (feat. Eva Simons),54,220520,"['4D75GcNG95ebPtNvoNVXhz', '2d6W4cnC5XsVOaxtgaj9hA']","['Afrojack', 'Eva Simons']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
50ZFpw2wS6ERvLmW8TINhq,Beg For You (feat. Rina Sawayama),70,168053,"['25uiPmTg16RbhZWAqwLBy5', '2KEqzdPS7M5YwGmiuPTdr5']","['Charli XCX', 'Rina Sawayama']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3lQiZXNB9YoxgCBtXjZjGm,Ooh La La,31,184918,"['0KdM0f9BzAkPzHFxxnn2tS', '7ErksWhMMsmGtgT1l1e159']","['GT_Ofice', 'Britt Lari']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4wzHOPBchA7Ab5wOmBHkiO,Blame (Tim Gunter Remix),64,193714,"['4E69riquObrTmBTVuF1b7B', '0FIENxWAWlIBKgjGOoktIo', '4AGZVmwi9IwFZ6y6TlMqLt']","['graves', 'Tim Gunter', 'LocateEmilio']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
424Uwmm1kNW07Ty1nOhSpl,Say Nothing (feat. MAY-A),65,232959,"['6nxWCVXbOlEVRexSbLsTer', '5J8UACGRZtDb4WdOzo9YJN']","['Flume', 'MAY-A']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0eWOYqgysbSfsiCKl02xVN,Chameleon,36,208307,"['0Ye4nfYAA91T1X56gnlXAA', '3fjs4zbBFxEFFe8Wyojo0G']","['Mako', 'Elephante']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4EoHnRqDHIpRJCiFuL3VJH,Lights,28,308426,"['4FqPRilb0Ja0TKG3RS3y4s', '2J80qXI4NHKpq5RT3xUF7V']","['Steve Angello', 'Third Party']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3iLzyDMXB7QXX2RjtmJFOn,Proxy,48,279384,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4nx4h17pRj1ikT0hZecR8z,Say It,48,204693,"['1bJJlRHoc1UVeqzxcrPLIw', '2y9j8qUwBMGPYPQJJxmYzD']","['Phantoms', 'Anna Clendening']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),80,166028,"['6DgP9otnZw5z6daOntINxp', '7uMh23xWiuR7zsNkuNcm2G']","['Joel Corry', 'MNEK']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
05dL7chWJaVjMJnGO1YCKk,Untouchable,49,228837,"['521qvhdobR0GzhvU6TFw76', '1LOB7jTeEV14pHai6EXSzF']","['Tritonal', 'Cash Cash']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3hRi7ubt1NhroxTrdnjn4w,Solo Dance,43,174933,4ehtJnVumNf6xzSCDk8aLB,Martin Jensen,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4Tvw0lweq9l2JPQKFbpbBQ,Better When You're Gone,63,192402,"['1Cs0zKBU1kc0i8ypK3B9ai', '4mHAu7NX2UNsnGXjviBD9e', '00TKPo9MxwZ0j4ooveIxWZ']","['David Guetta', 'Brooks', 'Loote']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4oDm90OxoKSOSoJIL9eYVc,Afterglow,49,221428,"['5ChF3i92IPZHduM7jN3dpg', '3PlRvQnVE3XAbtHUNc4nic', '7cBPcPEdhDWIoFX6BDvw1b']","['Nicky Romero', 'GATTÜSO', 'Jared Lee']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3R0b0CIol8zkbd8D3SJzxl,Earth,8,233325,6pWcSL9wSJZQ9ne0TnhdWr,K-391,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3awfuEyFxNCnCAhklyu4kU,Written In Reverse,38,268267,"['2o5jDhtHVPhrJdv3cEQ99Z', '6BrvowZBreEkXzJQMpL174', '1mU61l2mcjEFraXZLpvVMo']","['Tiësto', 'Hardwell', 'Matthew Koma']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4NexTaCZZ7Ehnf03A6SVjt,Dandelion,69,140011,"['4sTQVOfp9vEMCemLw50sbu', '164Uj4eKjl6zTBKfJLFKKK']","['Galantis', 'JVKE']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2HDE7gJUAf4FTH1ubzM042,HUMANS - Far Out Remix,31,285271,"['24Hb4GKFYquK73R8mTyInu', '7aB2KbM3pphL9mU3dXbyh2']","['KLOUD', 'Far Out']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2D6VbgcGFSBhhZJHbVAN1Q,Take It Back,45,233239,64KEffDW9EtZ1y2vBYgq8T,Marshmello,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3rb0tMq42WfggucPm0HHkA,Bad Memories (feat. Elley Duhé & FAST BOY),85,148629,"['0xRXCcSX89eobfrshSVdyu', '5344K3N7rx7kw1HjO8psuq', '67MNhiAICFY6Pwc2YxCO0K', '56Qz2XwGj7FxnNKrfkWjnb']","['MEDUZA', 'James Carter', 'Elley Duhé', 'FAST BOY']",4,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6OkP1t5se0cYZTfnNE5gC4,Love Me,51,195000,"['7bKJsFgjE6XoO5fDhTCCqX', '0AepkoQhYvkjEzzwIcGxdV']","['WiDE AWAKE', 'Jacob Banks']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4Tw0PFB1wBhW5FW8gbCW2p,Kundalini,46,187920,"['6C0KWmCdqrLU2LzzWBPbOy', '4CrDEHL7ysNabeYvL3xjUX']","['Headhunterz', 'Skytech']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4BiiOzZCrXEzHRLYcYFiD5,Hope,65,180120,"['69GGBxA162lTqCwzJG5jLp', '3XC57xz74X3xUi1hv4mge1']","['The Chainsmokers', 'Winona Oak']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
37BKY4ENeTfWjq2SixtTF2,Live At Night (feat. Sophie Simmons) (feat. Sophie Simmons),34,202973,"['0pCGA9tdtbWwo1pKIs0CFx', '7AOCUMe3rKW4o3uADBNwVy']","['Different Heaven', 'Sophie Simmons']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2e3M6QB2Ci6TEzbgAHgOBi,Poseidon,23,211000,"['1cQUSNfRVNx5FOuTwTXIZp', '1qF8DC6uIBjskqP0hyw1Gk']","['M A E S T R O', 'Maurice West']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5UZA39t4lX42ApegVubl7f,Won’t Let You Go,58,217261,"['60d24wfXkVzDSfLS6hyCjZ', '2QMCcKIPHnjQaPPgoEst88', '2auikkNYqigWStoHWK1Grq']","['Martin Garrix', 'Matisse & Sadko', 'John Martin']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5KQn3B5Zvt6UtYKUuSAunX,Miss Me More,45,191443,4YLQaW1UU3mrVetC8gNkg5,3LAU,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6TFrePeAAg7X0TXoLwEvvF,There For You,30,211433,6an7Tt4XKUfDucWZUXflvl,Voster & Gallardo,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4d4imxQnT2nssH7Uwg2PAo,Miles Above You,45,273136,"['1bNEG4iSClCqQRyZgho3YV', '6G1oXdo6yh7ib7ARKvQgjA']","['Spektrem', 'Jesse Warren']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3eJH2nAjvNXdmPfBkALiPZ,Acapulco,81,139672,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5llPdGZJjJFJv9aL6ZaiLY,Never Letting Go,43,172519,"['4xnMDfgEmXZEEDdITKcGuE', '1rSGNXhhYuWoq9BEz5DZGO']","['Audien', 'ARTY']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
10oKSzRcwbZsog2uq2gb4b,Escape (feat. Hayla),74,240445,"['2avRYQUWQpIkzJOEkf0MdY', '2CIMQHirSU0MQqyYHq0eOx', '6TQj5BFPooTa08A7pk8AQ1', '4yX6mpMyBGf9UfvBB8JJrc']","['Kx5', 'deadmau5', 'Kaskade', 'Hayla']",4,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1REdX9F6uFLWyjigcqxA6v,Ocean Eyes,41,178611,"['0p7L2MImTqtWEAlMN9qHYx', '6OMzm6m3FqYxpnnYTWHJGO']","['Jay Cosmic', 'DESERT STAR']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4COGGbyALvtHrmaItuxysP,The Way Out - Radio Edit,28,207142,"['39PhMWg1aAuuZcph0OXGu6', '4RTCIP5yp2tL1AtBCq7ukj']","['Deniz Koyu', 'Amba Shepherd']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1KeZgPUr54C8iz3FjqzVoz,Young,61,224773,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1dVbC0XoM4VxpDkrv1tcjf,Catching Fire,0,204375,"['7us9kFadl2fztbHSvlNk6M', '58gN4UiSL2DMDUtkbKJKr0']","['Ryos', 'Arjay Dang']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
7y3c1oJMY1CwwtOZ84Qovu,Hallucination,74,174794,"['4ofCBoyEiGSePFAG500xev', '5vBSrE1xujD2FXYRarbAXc']","['Regard', 'Years & Years']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5BLRlpMYsxeMMOjrcWRhIs,IDWK,53,179999,"['5X4LWwbUFNzPkEas04uU82', '2cFrymmkijnjDg9SS92EPM']","['DVBBS', 'blackbear']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1839RWzPRZCVgvamu4sHSN,All My Love (feat. Conor Maynard),52,191330,"['1LOB7jTeEV14pHai6EXSzF', '6mU8ucezzms5I2kNH6HNlu']","['Cash Cash', 'Conor Maynard']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5vENpNhFdtArPAJgTAtnla,Can't Catch Me,49,239053,1vCWHaC5f2uS3yhpwWbIA6,Avicii,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3NRrvr3ctGwpV1wLRjgSSs,Team,46,186506,0Cd6nHYwecCNM1sVEXKlYr,Krewella,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2Bz6TombrRCYCka9skP8fP,Infectious,51,300014,1feoGrmmD8QmNqtK2Gdwy8,Tobu,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
06h3McKzmxS8Bx58USHiMq,Silhouettes - Original Radio Edit,64,211880,1vCWHaC5f2uS3yhpwWbIA6,Avicii,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2YFacxFFWjG6tcEVrpLmCs,Aural Psynapse,42,450000,2CIMQHirSU0MQqyYHq0eOx,deadmau5,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2SPoL0khkn8lcyE4krvzPx,Easy Boy,35,205975,"['3PlRvQnVE3XAbtHUNc4nic', '20a7iq8UVWB82arsmrJHFf']","['GATTÜSO', 'Liquid Todd']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6APLWNdNt72jjkLfB1dYey,Purpose,39,170120,"['1HBjj22wzbscIZ9sEb5dyf', '4poL7YCSkG7kMnWjAdDU91']","['Jonas Blue', 'Era Istrefi']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
04FG3jfxbSViVX9GYItO4n,Splash,49,150447,"['51IT5y05qux2Um4bPUxzX6', '4yUqy7ZriHOrcenY7R63et']","['Ty James', 'unheard']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6RH49kOurGNl02pT2iKOOp,We Did It,48,179212,76YIoWHp3Ri3q1ocOPtFzp,AREA21,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5xMKxKPyDAiokD9XBWeRXE,Contact,10,172816,7aB2KbM3pphL9mU3dXbyh2,Far Out,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0KJZEPy2VHYJuuEEiGaXEs,Giants (feat. Iselin Solheim) - Dankann Remix,37,219375,"['5NgQo5enpKJsf6ohQedD6b', '085150oNbRESuCLalpVfkm', '61DLKOR3hcEvTfSWTUKu1h', '2NEH0kiGTt9DVyve0DiOv8']","['Lotus', 'Montis', 'Iselin Solheim', 'Dankann']",4,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1357S0gcYA0NXIJArUWKTx,So Much Love,56,191520,"['5ChF3i92IPZHduM7jN3dpg', '7q03I7IegvJ063qYJIg4kI']","['Nicky Romero', 'Almero']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2zM1zEjv2JX1qTmSDeB8IL,Concrete Angel - Radio Edit,54,235024,"['0hprEC0nsWuQPSHag1O2Vi', '1dbzT291PCwwYJK0l3Tr1n']","['Gareth Emery', 'Christina Novelli']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6rLQZW36LaEUGWl3sWTg7v,No Place,61,237986,5Pb27ujIyYb33zBqVysBkj,RÜFÜS DU SOL,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
08bNPGLD8AhKpnnERrAc6G,FRIENDS,79,202620,"['64KEffDW9EtZ1y2vBYgq8T', '1zNqDE7qDGCsyzJwohVaoX']","['Marshmello', 'Anne-Marie']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2cGxRwrMyEAp8dEbuZaVv6,Instant Crush (feat. Julian Casablancas),77,337560,"['4tZwfgrHOc3mvqYlEYSvVi', '1rAv1GhTQ2rmG94p9lU3rB']","['Daft Punk', 'Julian Casablancas']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6nbXYLeP21ksEQNFrHl2a2,Drifting Away,56,198750,"['4xnMDfgEmXZEEDdITKcGuE', '6CfdbVxJuo31StQ21ffOer']","['Audien', 'Joe Jury']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4GNIqJRTjgsPoWdKJWlS5x,Cut You Loose,23,259343,"['77AiFEVeAVj2ORpC85QVJs', '1mU61l2mcjEFraXZLpvVMo']","['Steve Aoki', 'Matthew Koma']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5Ce9z7GqSknXccyppRxNLY,Thief,57,239711,1HQGhla3VNj1dBmKTtVT2t,Ookay,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1rS3g0pYnbnwTtj3A4OvXP,show me,47,341475,0jNDKefhfSbLR9sFvcPLHo,San Holo,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6oXawXvWfBMOVdJmnLoxDX,No Place - Short Version,25,218000,5Pb27ujIyYb33zBqVysBkj,RÜFÜS DU SOL,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2bFUohs4VcdPLvGKN7816Y,What We Need,0,193124,"['6BrvowZBreEkXzJQMpL174', '6tE3YSDrBq015UZTxh9Zki']","['Hardwell', 'Haris']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
37sINbJZcFdHFAsVNsPq1i,Superheroes,75,245466,3AQRLZ9PuTAozP28Skbq8V,The Script,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0BlcnJ36zeJTr1wn2OCYnt,Deliriously Good,32,213622,6VSMAVF00xwG8Adoqnbqy6,Rat City,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1E6eBDvEvVMz3PIUIkWs1y,I Just Wanna Dance,39,177631,"['6VSMAVF00xwG8Adoqnbqy6', '3noOJBzljbPMoifF6wY12v']","['Rat City', 'Isak Heim']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
22zxLxXlXrBIm7XaazHNrg,Hold On (feat. Michel Zitron),55,244453,"['60d24wfXkVzDSfLS6hyCjZ', '2QMCcKIPHnjQaPPgoEst88', '0SiA0xtHw1lnSXRf1S7jjw']","['Martin Garrix', 'Matisse & Sadko', 'Michel Zitron']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0sewAzEf4LPv74l9Zpjvr9,Highway,31,198875,04m3oUGzjO3EJTQidFzTgM,Nora Van Elken,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0JpEMzTHbt2zBIXrntrXzG,Young Right Now,75,186140,"['3t5xRXzsuZmMDkQzgOX35S', '3EOEK57CV77D4ovYVcmiyt']","['Robin Schulz', 'Dennis Lloyd']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1O73ZKgl0THUImkHW6dfAL,Never Really Loved Me (with Dean Lewis),74,202158,"['23fqKkggKUBHNkbKtXEls4', '3QSQFmccmX81fWCUSPTS7y']","['Kygo', 'Dean Lewis']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4CiWLaMrGQ9CR5j604HyoW,Destination,50,185364,"['5rG00A9pRANrMDzVI3DrmF', '1SeU8Y2rEUpEoeWmUCdQIR']","['DLMT', 'Mahalo']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0l2Kzhhu7zMQvJpLT8uASL,Barely Breathing,31,162000,"['5R3Hr2cnCCjt220Jmt2xLf', '5KucN3rNvkbmfNWqknOvth']","['Dillon Francis', 'Vera Hotsauce']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
055Mme9ReKK99jRFA5UJ55,Get Out My Head,66,204933,2s7Oijd4mFGgEkhYJtf3sJ,Shane Codd,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1snNAXmmPXCn0dkF9DaPWw,You & Me - Flume Remix,68,282812,"['6nS5roXSAGhTGr34W6n7Et', '14L5rpGTLVUz1pD8fUeJB1', '6nxWCVXbOlEVRexSbLsTer']","['Disclosure', 'Eliza Doolittle', 'Flume']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5zADzgQPu2VDODCcXANZou,Keep My Light On,42,165000,"['3XINWZaloea97SIRiyTJxX', '4YXNoMVTHRt01jYaKXTumJ']","['DubVision', 'Raiden']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2o0wnU32TIXI3dfH9rdkEK,Beautiful Life - GATTÜSO Remix,32,206474,"['0WfWABuarRrUticTLylKQl', '3fuxStOqQv8TiytHeuGiE8', '5Y7Sgo9exx1sj2WyZ0kQgd', '3PlRvQnVE3XAbtHUNc4nic']","['Disco Killerz', 'Delaney Jane', 'Sarah Charness', 'GATTÜSO']",4,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5kgLJgXFLSOR7aipE2bU57,Opera,10,240000,6an7Tt4XKUfDucWZUXflvl,Voster & Gallardo,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2Y7iOaEe9IpSFcitWZAN8y,Alive Again,32,221250,"['4YLQaW1UU3mrVetC8gNkg5', '1t65YxEAtU3iii6bCzSGF8']","['3LAU', 'Emma Hewitt']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2IXQyek7tvADAQzvU90mjJ,Fly With The Angels (feat. Kiesza) - Imanbek Remix,28,208558,"['2uBSo6TqjuddKVUp5MVqfV', '5rGrDvrLOV2VV8SCFVGWlj', '4zxvC7CRGvggq9EWXOpwAo']","['Supafly', 'Imanbek', 'Kiesza']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0bEieeFbVqwFLWa2XpJseK,Shine,11,315585,1bNEG4iSClCqQRyZgho3YV,Spektrem,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5lWUeSYO61UYgNlFlqcwYl,Lighter (feat. KSI),65,182439,"['2gduEC76ry33RVurAvT05p', '1nzgtKYFckznkcVMR3Gg4z']","['Nathan Dawe', 'KSI']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0ZCgZ4wPD7v6t4Xkqp1SIg,Story Of Tomorrow,49,197600,"['5QySqc6yAFDx9m7fedFZmC', '0dS5IlInNc5Qq0wIrFTKob']","['Brennan Heart', 'Jay Mason']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0F2BxpbxH8Yc3pLub48hrb,Pjanoo - Radio Edit,68,157432,5sm0jQ1mq0dusiLtDJ2b4R,Eric Prydz,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
7KwOXnN06yiUeGDCk3PQYW,Hold On To Me,26,175378,2US2mjK9hW7QGSBNpprlbu,Zack Martino,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
63mWCRWb6BkHKxZw17co1x,Iris - Edit,15,208125,4xnMDfgEmXZEEDdITKcGuE,Audien,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2EO3Lksm1VxN9s8vOM37ep,Used To Be (feat. Wiz Khalifa),53,220926,"['77AiFEVeAVj2ORpC85QVJs', '4u5smJBskI6Adzv08PuiUP', '137W8MRPWKqSmrBGDBFSop']","['Steve Aoki', 'Kiiara', 'Wiz Khalifa']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6TUTsn9vgyM0XdgruKrcAP,Therapy - Club Mix,18,168546,"['0SfsnGyD8FpIN4U4WCkBZ5', '4iaTgZRy5aVnImDyRJn61n']","['Armin van Buuren', 'James Newman']",2,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4sr6SwiKaIc6z90KEPKmzR,Black & Blue,58,159916,2nm38smINjms1LtczR0Cei,Goodboys,1,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1plzDKavZ6EkVk91RPYd1L,Give Me Your Love,58,207280,"['1IueXOQyABrMOprrzwQJWN', '34v5MVKeQnIo0CWYMbbrPf', '3yDIp0kaq9EFKe07X1X2rz']","['Sigala', 'John Newman', 'Nile Rodgers']",3,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
